date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2024-04-01,0.59,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.59
2024-05-01,0.59,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.59
2024-06-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
2024-07-01,0.58,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.58
2024-08-01,0.59,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.59
2024-09-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
2024-10-01,0.61,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.61
2024-11-01,0.62,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.62
2024-12-01,0.57,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.57
2025-01-01,0.69,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.69
2025-02-01,0.67,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.67
2025-03-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
2025-04-01,0.68,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.68
2025-05-01,0.58,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.58
2025-06-01,0.57,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.57
2025-07-01,0.52,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.52
2025-08-01,0.6,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.6
2025-09-01,0.67,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.67
2025-10-01,0.63,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.63
2007-01-01,0.24,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,0.24
2007-02-01,0.24,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,0.24
2007-03-01,0.24,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,0.24
2007-04-01,0.24,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,0.24
2007-05-01,0.23,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,0.23
2007-06-01,,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,
2007-07-01,,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,
2007-08-01,,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,
2007-09-01,,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,
2007-10-01,,Rice (Mix),Cambodia,Battambang,WHOLESALE,Kg,kg,
